     4710.0000  -1.501019   0.298486  -1.202532 
     4740.0000  -1.498095   0.300889  -1.197206 
     4770.0000  -1.496291   0.300476  -1.195815 
     4800.0000  -1.496407   0.300435  -1.195972 
     4830.0000  -1.499144   0.301106  -1.198038 
     4860.0000  -1.498780   0.301951  -1.196830 
     4890.0000  -1.497819   0.301207  -1.196612 
     4920.0000  -1.499414   0.302473  -1.196941 
     4950.0000  -1.497152   0.300794  -1.196357 
     4980.0000  -1.494738   0.298736  -1.196003 
     5010.0000  -1.496454   0.300530  -1.195924 
     5040.0000  -1.497974   0.300724  -1.197249 
     5070.0000  -1.497168   0.301110  -1.196058 
     5100.0000  -1.496395   0.300318  -1.196077 
     5130.0000  -1.496657   0.298046  -1.198611 
     5160.0000  -1.500957   0.301458  -1.199498 
     5190.0000  -1.499663   0.300158  -1.199505 
     5220.0000  -1.496952   0.299034  -1.197918 
     5250.0000  -1.499569   0.298990  -1.200579 
     5280.0000  -1.500388   0.300654  -1.199733 
     5310.0000  -1.499752   0.301419  -1.198333 
     5340.0000  -1.498371   0.300314  -1.198057 
     5370.0000  -1.500479   0.302290  -1.198189 
     5400.0000  -1.498651   0.299465  -1.199187 
     5430.0000  -1.498207   0.301173  -1.197035 
     5460.0000  -1.498527   0.299733  -1.198794 
     5490.0000  -1.499363   0.301811  -1.197552 
     5520.0000  -1.498092   0.301200  -1.196892 
     5550.0000  -1.497978   0.301928  -1.196050 
     5580.0000  -1.497219   0.299429  -1.197790 
     5610.0000  -1.500705   0.301596  -1.199109 
     5640.0000  -1.496846   0.298417  -1.198430 
     5670.0000  -1.496915   0.297432  -1.199483 
     5700.0000  -1.495855   0.297389  -1.198466 
     5730.0000  -1.499200   0.300235  -1.198966 
     5760.0000  -1.498650   0.298959  -1.199691 
     5790.0000  -1.499917   0.297343  -1.202574 
     5820.0000  -1.500457   0.300420  -1.200038 
     5850.0000  -1.499296   0.301162  -1.198134 
     5880.0000  -1.498110   0.301614  -1.196497 
     5910.0000  -1.497809   0.299005  -1.198804 
     5940.0000  -1.498294   0.298521  -1.199773 
     5970.0000  -1.497391   0.299852  -1.197538 
     6000.0000  -1.498733   0.300393  -1.198340 
     6030.0000  -1.498696   0.300587  -1.198109 
     6060.0000  -1.496921   0.302669  -1.194252 
     6090.0000  -1.495303   0.300215  -1.195089 
     6120.0000  -1.497342   0.299931  -1.197411 
     6150.0000  -1.499128   0.299526  -1.199601 
     6180.0000  -1.499459   0.298143  -1.201316 
     6210.0000  -1.500563   0.299033  -1.201530 
     6240.0000  -1.501277   0.299500  -1.201777 
     6270.0000  -1.500240   0.298276  -1.201964 
     6300.0000  -1.501072   0.299720  -1.201353 
     6330.0000  -1.498282   0.298707  -1.199575 
     6360.0000  -1.499405   0.299909  -1.199496 
     6390.0000  -1.498642   0.299550  -1.199092 
     6420.0000  -1.497801   0.300361  -1.197440 
     6450.0000  -1.497463   0.299558  -1.197905 
     6480.0000  -1.499528   0.300129  -1.199398 
     6510.0000  -1.500456   0.300472  -1.199984 
     6540.0000  -1.498536   0.299328  -1.199209 
     6570.0000  -1.498481   0.300068  -1.198414 
     6600.0000  -1.500386   0.301946  -1.198440 
     6630.0000  -1.497661   0.301111  -1.196550 
     6660.0000  -1.494358   0.301326  -1.193032 
     6690.0000  -1.496533   0.301969  -1.194564 
     6720.0000  -1.496855   0.302272  -1.194583 
     6750.0000  -1.496350   0.301590  -1.194760 
     6780.0000  -1.496564   0.301545  -1.195020 
