     7260.0000  -1.501575   0.299651  -1.201924 
     7290.0000  -1.501985   0.298288  -1.203697 
     7320.0000  -1.502007   0.299245  -1.202762 
     7350.0000  -1.499462   0.296679  -1.202783 
     7380.0000  -1.502536   0.299177  -1.203359 
     7410.0000  -1.501325   0.298355  -1.202969 
     7440.0000  -1.501260   0.300000  -1.201260 
     7470.0000  -1.499946   0.301369  -1.198577 
     7500.0000  -1.499564   0.299661  -1.199903 
     7530.0000  -1.499472   0.300889  -1.198584 
     7560.0000  -1.498751   0.301497  -1.197253 
     7590.0000  -1.499120   0.301827  -1.197292 
     7620.0000  -1.498732   0.301006  -1.197726 
     7650.0000  -1.497095   0.300505  -1.196590 
     7680.0000  -1.496929   0.300018  -1.196912 
     7710.0000  -1.496867   0.299601  -1.197266 
     7740.0000  -1.500056   0.299569  -1.200487 
     7770.0000  -1.496747   0.298003  -1.198744 
     7800.0000  -1.499023   0.299851  -1.199173 
     7830.0000  -1.497741   0.299422  -1.198319 
     7860.0000  -1.499464   0.298085  -1.201379 
     7890.0000  -1.498028   0.296659  -1.201369 
     7920.0000  -1.497782   0.298701  -1.199081 
     7950.0000  -1.499163   0.299101  -1.200062 
     7980.0000  -1.500720   0.300585  -1.200135 
     8010.0000  -1.501668   0.299822  -1.201845 
     8040.0000  -1.500892   0.301458  -1.199435 
     8070.0000  -1.501202   0.300351  -1.200850 
     8100.0000  -1.501221   0.301378  -1.199843 
     8130.0000  -1.499500   0.299329  -1.200171 
     8160.0000  -1.498402   0.299872  -1.198530 
     8190.0000  -1.498607   0.298839  -1.199769 
     8220.0000  -1.499467   0.298786  -1.200681 
     8250.0000  -1.498829   0.299438  -1.199392 
     8280.0000  -1.496933   0.300761  -1.196172 
     8310.0000  -1.495601   0.299635  -1.195966 
     8340.0000  -1.499593   0.302185  -1.197407 
     8370.0000  -1.497681   0.302764  -1.194918 
     8400.0000  -1.498732   0.303851  -1.194881 
     8430.0000  -1.495930   0.301560  -1.194370 
     8460.0000  -1.495371   0.301583  -1.193788 
     8490.0000  -1.497086   0.303308  -1.193778 
     8520.0000  -1.497648   0.302226  -1.195423 
     8550.0000  -1.496180   0.298438  -1.197741 
     8580.0000  -1.499347   0.301148  -1.198199 
     8610.0000  -1.498622   0.300373  -1.198249 
     8640.0000  -1.494779   0.298941  -1.195838 
     8670.0000  -1.496478   0.299959  -1.196520 
     8700.0000  -1.497339   0.299909  -1.197430 
     8730.0000  -1.498229   0.299897  -1.198332 
     8760.0000  -1.497295   0.300072  -1.197223 
